QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=5.09e+01 | CoeffNorm=0.01 | NoiseVar=1.15e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=4.98e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=3.69e+01 | CoeffNorm=0.05 | NoiseVar=4.80e-05 | Y_range=6.94e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.51e+01 | CoeffNorm=0.06 | NoiseVar=1.27e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=4.98e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=2.06e+01 | CoeffNorm=0.01 | NoiseVar=2.50e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.92e+01 | CoeffNorm=0.01 | NoiseVar=9.56e-06 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.67e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.48e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.05 | NoiseVar=4.70e-05 | Y_range=6.94e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.05 | NoiseVar=4.70e-05 | Y_range=6.94e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.51e+01 | CoeffNorm=0.06 | NoiseVar=1.27e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=4.98e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=2.06e+01 | CoeffNorm=0.01 | NoiseVar=2.50e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.92e+01 | CoeffNorm=0.01 | NoiseVar=9.56e-06 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.48e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=45 | Dim=5 | Cond=4.93e+01 | CoeffNorm=0.01 | NoiseVar=1.20e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=46 | Dim=5 | Cond=4.95e+01 | CoeffNorm=0.01 | NoiseVar=1.18e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=5.14e+01 | CoeffNorm=0.01 | NoiseVar=1.17e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.96e+01 | CoeffNorm=0.01 | NoiseVar=9.28e-06 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.05 | NoiseVar=4.70e-05 | Y_range=6.94e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=4.51e+01 | CoeffNorm=0.06 | NoiseVar=1.27e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=5.14e+01 | CoeffNorm=0.01 | NoiseVar=1.17e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=2.06e+01 | CoeffNorm=0.01 | NoiseVar=2.50e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.96e+01 | CoeffNorm=0.01 | NoiseVar=9.28e-06 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.48e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.87e+01 | CoeffNorm=0.06 | NoiseVar=1.24e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=2.08e+01 | CoeffNorm=0.01 | NoiseVar=2.47e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.65e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.65e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=4.87e+01 | CoeffNorm=0.06 | NoiseVar=1.24e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=5.14e+01 | CoeffNorm=0.01 | NoiseVar=1.17e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=2.08e+01 | CoeffNorm=0.01 | NoiseVar=2.47e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.48e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.82e+01 | CoeffNorm=0.06 | NoiseVar=1.20e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.51e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.51e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.82e+01 | CoeffNorm=0.06 | NoiseVar=1.20e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=5.14e+01 | CoeffNorm=0.01 | NoiseVar=1.17e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=2.08e+01 | CoeffNorm=0.01 | NoiseVar=2.47e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.48e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.01 | NoiseVar=1.16e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=49 | Dim=5 | Cond=5.62e+01 | CoeffNorm=0.01 | NoiseVar=1.15e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=50 | Dim=5 | Cond=5.87e+01 | CoeffNorm=0.01 | NoiseVar=1.14e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.51e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=4.82e+01 | CoeffNorm=0.06 | NoiseVar=1.20e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=50 | Dim=5 | Cond=5.87e+01 | CoeffNorm=0.01 | NoiseVar=1.14e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=2.08e+01 | CoeffNorm=0.01 | NoiseVar=2.47e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.67e+01 | CoeffNorm=0.11 | NoiseVar=8.48e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=2.21e+01 | CoeffNorm=0.01 | NoiseVar=2.48e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=51 | Dim=5 | Cond=6.10e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=5.04e+01 | CoeffNorm=0.06 | NoiseVar=1.17e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=52 | Dim=5 | Cond=6.22e+01 | CoeffNorm=0.01 | NoiseVar=1.12e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=3.90e+01 | CoeffNorm=0.11 | NoiseVar=8.25e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.51e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=5.04e+01 | CoeffNorm=0.06 | NoiseVar=1.17e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=52 | Dim=5 | Cond=6.22e+01 | CoeffNorm=0.01 | NoiseVar=1.12e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=2.21e+01 | CoeffNorm=0.01 | NoiseVar=2.48e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=3.06e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=3.90e+01 | CoeffNorm=0.11 | NoiseVar=8.25e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.06 | NoiseVar=1.15e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=53 | Dim=5 | Cond=6.38e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=3.21e+01 | CoeffNorm=0.01 | NoiseVar=1.08e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.70e+01 | CoeffNorm=0.05 | NoiseVar=4.51e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.06 | NoiseVar=1.15e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=53 | Dim=5 | Cond=6.38e+01 | CoeffNorm=0.01 | NoiseVar=1.11e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=2.21e+01 | CoeffNorm=0.01 | NoiseVar=2.48e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=3.21e+01 | CoeffNorm=0.01 | NoiseVar=1.08e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=3.90e+01 | CoeffNorm=0.11 | NoiseVar=8.25e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=3.49e+01 | CoeffNorm=0.05 | NoiseVar=4.40e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=54 | Dim=5 | Cond=6.60e+01 | CoeffNorm=0.01 | NoiseVar=1.10e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=2.30e+01 | CoeffNorm=0.01 | NoiseVar=2.41e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.91e+01 | CoeffNorm=0.10 | NoiseVar=8.88e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=3.49e+01 | CoeffNorm=0.05 | NoiseVar=4.40e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.06 | NoiseVar=1.15e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=54 | Dim=5 | Cond=6.60e+01 | CoeffNorm=0.01 | NoiseVar=1.10e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=2.30e+01 | CoeffNorm=0.01 | NoiseVar=2.41e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=3.21e+01 | CoeffNorm=0.01 | NoiseVar=1.08e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.91e+01 | CoeffNorm=0.10 | NoiseVar=8.88e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=55 | Dim=5 | Cond=6.55e+01 | CoeffNorm=0.01 | NoiseVar=1.10e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=2.32e+01 | CoeffNorm=0.01 | NoiseVar=2.48e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=56 | Dim=5 | Cond=6.53e+01 | CoeffNorm=0.01 | NoiseVar=1.15e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=3.49e+01 | CoeffNorm=0.05 | NoiseVar=4.40e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.06 | NoiseVar=1.15e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=56 | Dim=5 | Cond=6.53e+01 | CoeffNorm=0.01 | NoiseVar=1.15e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=2.32e+01 | CoeffNorm=0.01 | NoiseVar=2.48e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.91e+01 | CoeffNorm=0.10 | NoiseVar=8.88e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=57 | Dim=5 | Cond=6.50e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=58 | Dim=5 | Cond=6.52e+01 | CoeffNorm=0.01 | NoiseVar=1.12e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=3.49e+01 | CoeffNorm=0.05 | NoiseVar=4.40e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=5.40e+01 | CoeffNorm=0.06 | NoiseVar=1.15e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=58 | Dim=5 | Cond=6.52e+01 | CoeffNorm=0.01 | NoiseVar=1.12e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=2.32e+01 | CoeffNorm=0.01 | NoiseVar=2.48e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.91e+01 | CoeffNorm=0.10 | NoiseVar=8.88e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.47e+01 | CoeffNorm=0.06 | NoiseVar=1.14e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=2.43e+01 | CoeffNorm=0.01 | NoiseVar=2.42e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=59 | Dim=5 | Cond=6.67e+01 | CoeffNorm=0.01 | NoiseVar=1.14e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=60 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=3.49e+01 | CoeffNorm=0.05 | NoiseVar=4.40e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.47e+01 | CoeffNorm=0.06 | NoiseVar=1.14e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=60 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=2.43e+01 | CoeffNorm=0.01 | NoiseVar=2.42e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=3.91e+01 | CoeffNorm=0.10 | NoiseVar=8.88e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.05 | NoiseVar=4.35e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=3.87e+01 | CoeffNorm=0.11 | NoiseVar=8.67e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.01 | NoiseVar=2.35e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.05 | NoiseVar=4.35e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.47e+01 | CoeffNorm=0.06 | NoiseVar=1.14e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=60 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.01 | NoiseVar=2.35e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=3.87e+01 | CoeffNorm=0.11 | NoiseVar=8.67e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=6.52e+01 | CoeffNorm=0.18 | NoiseVar=3.93e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.05 | NoiseVar=4.35e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.47e+01 | CoeffNorm=0.06 | NoiseVar=1.14e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=60 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.01 | NoiseVar=2.35e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=3.87e+01 | CoeffNorm=0.11 | NoiseVar=8.67e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=6.52e+01 | CoeffNorm=0.18 | NoiseVar=3.93e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=3.86e+01 | CoeffNorm=0.11 | NoiseVar=8.52e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.77e+01 | CoeffNorm=0.18 | NoiseVar=3.16e-04 | Y_range=1.28e-01
QUADRATIC FIT | N_pts=61 | Dim=5 | Cond=6.74e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.05 | NoiseVar=4.35e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.47e+01 | CoeffNorm=0.06 | NoiseVar=1.14e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=61 | Dim=5 | Cond=6.74e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.01 | NoiseVar=2.35e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=3.86e+01 | CoeffNorm=0.11 | NoiseVar=8.52e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=6.52e+01 | CoeffNorm=0.18 | NoiseVar=3.93e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.77e+01 | CoeffNorm=0.18 | NoiseVar=3.16e-04 | Y_range=1.28e-01
QUADRATIC FIT | N_pts=42 | Dim=5 | Cond=2.54e+01 | CoeffNorm=0.01 | NoiseVar=2.32e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=7.00e+01 | CoeffNorm=0.18 | NoiseVar=3.80e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.51e+01 | CoeffNorm=0.05 | NoiseVar=4.35e-05 | Y_range=7.21e-02
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=5.47e+01 | CoeffNorm=0.06 | NoiseVar=1.14e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=61 | Dim=5 | Cond=6.74e+01 | CoeffNorm=0.01 | NoiseVar=1.13e-05 | Y_range=1.62e-02
QUADRATIC FIT | N_pts=42 | Dim=5 | Cond=2.54e+01 | CoeffNorm=0.01 | NoiseVar=2.32e-05 | Y_range=2.76e-02
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=3.14e+01 | CoeffNorm=0.01 | NoiseVar=1.06e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=3.86e+01 | CoeffNorm=0.11 | NoiseVar=8.52e-05 | Y_range=8.89e-02
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=7.00e+01 | CoeffNorm=0.18 | NoiseVar=3.80e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.77e+01 | CoeffNorm=0.18 | NoiseVar=3.16e-04 | Y_range=1.28e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=5.59e+01 | CoeffNorm=0.06 | NoiseVar=1.11e-04 | Y_range=9.29e-02
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=3.30e+01 | CoeffNorm=0.01 | NoiseVar=1.04e-05 | Y_range=1.48e-02
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.15e+01 | CoeffNorm=0.24 | NoiseVar=1.13e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.15e+01 | CoeffNorm=0.24 | NoiseVar=1.13e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.15e+01 | CoeffNorm=0.24 | NoiseVar=1.13e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=7.15e+01 | CoeffNorm=0.24 | NoiseVar=1.13e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=7.43e+01 | CoeffNorm=0.24 | NoiseVar=1.08e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=7.43e+01 | CoeffNorm=0.24 | NoiseVar=1.08e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=7.43e+01 | CoeffNorm=0.24 | NoiseVar=1.08e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=7.88e+01 | CoeffNorm=0.24 | NoiseVar=1.06e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.34e+01 | CoeffNorm=0.28 | NoiseVar=5.86e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=8.32e+01 | CoeffNorm=0.25 | NoiseVar=1.03e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=4.34e+01 | CoeffNorm=0.28 | NoiseVar=5.86e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=8.32e+01 | CoeffNorm=0.25 | NoiseVar=1.03e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=4.33e+01 | CoeffNorm=0.28 | NoiseVar=5.63e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.68e+01 | CoeffNorm=0.28 | NoiseVar=5.46e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.68e+01 | CoeffNorm=0.28 | NoiseVar=5.46e-04 | Y_range=2.01e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=8.32e+01 | CoeffNorm=0.25 | NoiseVar=1.03e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.75e+01 | CoeffNorm=0.17 | NoiseVar=4.41e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.75e+01 | CoeffNorm=0.17 | NoiseVar=4.41e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=4.68e+01 | CoeffNorm=0.28 | NoiseVar=5.46e-04 | Y_range=2.01e-01
